date,city,temp_min,temp_max,temp_mid,precip,elevation,away_score,home_score,at_bats,hits,bat_avg,walks,strikeouts
2018-07-11,Chicago,18.6000000000000000,29.4000000000000000,24.0000000000000000,0.00000000000000000000,196.2461538461538462,14,2,73,21,0.28767123287671232877,10,18
2018-07-11,Cleveland,20.0000000000000000,26.4000000000000000,23.2000000000000000,0.00000000000000000000,207.2666666666666667,4,19,78,30,0.38461538461538461538,10,17
2018-07-11,Denver,16.8250000000000000,36.2750000000000000,26.5500000000000000,0.00000000000000000000,1650.5264705882352941,5,3,71,17,0.23943661971830985915,12,17
2018-07-11,Houston,24.2333333333333333,34.6166666666666667,29.4250000000000000,2.2000000000000000,21.3222222222222222,5,6,85,20,0.23529411764705882353,3,23
2018-07-11,Miami,23.6333333333333333,32.3166666666666667,27.9750000000000000,5.0636363636363636,2.0818181818181818,4,5,82,16,0.19512195121951219512,13,27
2018-07-11,Minneapolis,20.5666666666666667,33.3000000000000000,26.9333333333333333,0.12857142857142857143,263.6500000000000000,9,4,74,24,0.32432432432432432432,7,16
2018-07-11,Minneapolis,20.5666666666666667,33.3000000000000000,26.9333333333333333,0.12857142857142857143,263.6500000000000000,5,8,73,24,0.32876712328767123288,6,20
2018-07-11,Pittsburgh,16.7000000000000000,27.8000000000000000,22.2500000000000000,0.93333333333333333333,357.0333333333333333,0,2,60,12,0.20000000000000000000,5,14
2018-07-11,San Diego,20.0000000000000000,27.0333333333333333,23.5166666666666667,0.00000000000000000000,115.2250000000000000,1,4,61,12,0.19672131147540983607,3,17
2018-07-11,San Francisco,12.2500000000000000,17.8000000000000000,15.0250000000000000,0.00000000000000000000,27.5500000000000000,4,5,101,25,0.24752475247524752475,12,25
2018-07-11,San Francisco,12.2500000000000000,17.8000000000000000,15.0250000000000000,0.00000000000000000000,27.5500000000000000,2,0,59,9,0.15254237288135593220,4,19
2018-07-12,Anaheim,21.7000000000000000,32.8000000000000000,27.2500000000000000,0.00000000000000000000,130.8333333333333333,3,0,60,8,0.13333333333333333333,1,13
2018-07-12,Baltimore,20.0000000000000000,32.2000000000000000,26.1000000000000000,0.00000000000000000000,42.1000000000000000,5,4,74,21,0.28378378378378378378,2,12
2018-07-12,Boston,15.5500000000000000,24.1500000000000000,19.8500000000000000,0.00000000000000000000,14.1333333333333333,4,6,69,19,0.27536231884057971014,1,20
2018-07-12,Chicago,19.3111111111111111,30.2000000000000000,24.7555555555555556,0.00000000000000000000,195.2928571428571429,0,4,61,11,0.18032786885245901639,5,20
2018-07-12,Cleveland,16.6500000000000000,28.0500000000000000,22.3500000000000000,0.00000000000000000000,207.2666666666666667,7,4,68,18,0.26470588235294117647,4,15
2018-07-12,Denver,18.3500000000000000,33.4750000000000000,25.9125000000000000,0.00000000000000000000,1650.6361111111111111,2,19,75,25,0.33333333333333333333,9,14
2018-07-12,Denver,18.3500000000000000,33.4750000000000000,25.9125000000000000,0.00000000000000000000,1650.6361111111111111,1,5,64,16,0.25000000000000000000,6,15
2018-07-12,Houston,24.6166666666666667,34.6000000000000000,29.6083333333333333,0.87777777777777777778,20.6200000000000000,8,3,70,17,0.24285714285714285714,8,10
2018-07-12,Houston,24.6166666666666667,34.6000000000000000,29.6083333333333333,0.87777777777777777778,20.6200000000000000,6,4,69,16,0.23188405797101449275,8,16
2018-07-12,Pittsburgh,15.3000000000000000,27.8000000000000000,21.5500000000000000,0.00000000000000000000,357.0333333333333333,3,6,67,18,0.26865671641791044776,12,19
2018-07-12,San Diego,20.2750000000000000,25.9750000000000000,23.1250000000000000,0.06250000000000000000,115.2250000000000000,4,2,68,15,0.22058823529411764706,7,17
2018-07-13,Anaheim,21.7000000000000000,32.8000000000000000,27.2500000000000000,0.00000000000000000000,130.8333333333333333,2,11,71,24,0.33802816901408450704,5,12
2018-07-13,Atlanta,23.3250000000000000,32.5000000000000000,27.9125000000000000,5.8833333333333333,290.5500000000000000,2,1,64,13,0.20312500000000000000,4,23
2018-07-13,Baltimore,17.8000000000000000,30.6000000000000000,24.2000000000000000,0.00000000000000000000,42.1000000000000000,5,4,68,17,0.25000000000000000000,4,15
2018-07-13,Boston,15.8500000000000000,26.1500000000000000,21.0000000000000000,0.00000000000000000000,14.1333333333333333,13,7,80,26,0.32500000000000000000,12,20
2018-07-13,Cleveland,17.5000000000000000,29.4500000000000000,23.4750000000000000,0.00000000000000000000,207.2666666666666667,5,6,62,15,0.24193548387096774194,9,18
2018-07-13,Miami,23.5166666666666667,33.5000000000000000,28.5083333333333333,2.3272727272727273,2.0818181818181818,2,0,60,11,0.18333333333333333333,6,16
2018-07-13,Minneapolis,21.3000000000000000,28.1333333333333333,24.7166666666666667,29.9285714285714286,262.5285714285714286,1,5,64,14,0.21875000000000000000,4,16
2018-07-13,Pittsburgh,16.1500000000000000,30.3000000000000000,23.2250000000000000,0.00000000000000000000,357.0333333333333333,3,7,68,21,0.30882352941176470588,3,17
2018-07-13,San Diego,20.5750000000000000,26.5000000000000000,23.5375000000000000,0.00000000000000000000,115.2250000000000000,3,2,65,13,0.20000000000000000000,7,19
2018-07-14,Atlanta,23.3250000000000000,31.8250000000000000,27.5750000000000000,27.1333333333333333,290.5500000000000000,3,0,65,12,0.18461538461538461538,4,16
2018-07-14,Baltimore,16.7000000000000000,33.3000000000000000,25.0000000000000000,0.00000000000000000000,42.1000000000000000,0,1,57,10,0.17543859649122807018,7,17
2018-07-14,Boston,15.8000000000000000,26.6500000000000000,21.2250000000000000,3.9500000000000000,14.6500000000000000,2,6,73,18,0.24657534246575342466,8,21
2018-07-14,Chicago,21.8666666666666667,28.0333333333333333,24.9500000000000000,4.0166666666666667,196.2461538461538462,5,0,68,15,0.22058823529411764706,3,19
2018-07-14,Chicago,21.8666666666666667,28.0333333333333333,24.9500000000000000,4.0166666666666667,196.2461538461538462,6,9,72,21,0.29166666666666666667,9,13
2018-07-14,Cleveland,21.1000000000000000,31.3500000000000000,26.2250000000000000,0.00000000000000000000,207.2666666666666667,5,4,66,13,0.19696969696969696970,6,19
2018-07-14,Denver,17.3750000000000000,33.6000000000000000,25.4875000000000000,0.00000000000000000000,1650.7971428571428571,7,10,74,26,0.35135135135135135135,7,12
2018-07-14,Houston,24.5166666666666667,33.9833333333333333,29.2500000000000000,0.46363636363636363636,20.6545454545454545,0,3,67,18,0.26865671641791044776,3,12
2018-07-14,Houston,24.5166666666666667,33.9833333333333333,29.2500000000000000,0.46363636363636363636,20.6545454545454545,1,9,63,14,0.22222222222222222222,7,14
2018-07-14,Los Angeles,20.3000000000000000,27.2500000000000000,23.7750000000000000,0.00000000000000000000,69.2000000000000000,2,3,66,17,0.25757575757575757576,7,17
2018-07-14,Los Angeles,20.3000000000000000,27.2500000000000000,23.7750000000000000,0.00000000000000000000,69.2000000000000000,5,4,78,19,0.24358974358974358974,8,22
2018-07-14,Miami,24.4333333333333333,33.4000000000000000,28.9166666666666667,5.4272727272727273,2.0833333333333333,0,2,62,12,0.19354838709677419355,4,11
2018-07-14,Minneapolis,19.4333333333333333,31.1333333333333333,25.2833333333333333,1.4769230769230769,262.1153846153846154,8,11,76,28,0.36842105263157894737,6,17
2018-07-14,Minneapolis,19.4333333333333333,31.1333333333333333,25.2833333333333333,1.4769230769230769,262.1153846153846154,19,6,82,31,0.37804878048780487805,10,19
2018-07-14,Pittsburgh,19.4500000000000000,31.6500000000000000,25.5500000000000000,0.00000000000000000000,357.0333333333333333,2,6,66,17,0.25757575757575757576,8,21
2018-07-14,Pittsburgh,19.4500000000000000,31.6500000000000000,25.5500000000000000,0.00000000000000000000,357.0333333333333333,1,2,64,16,0.25000000000000000000,4,16
2018-07-14,San Diego,20.5600000000000000,26.6600000000000000,23.6100000000000000,0.00000000000000000000,117.0000000000000000,5,4,74,19,0.25675675675675675676,9,21
2018-07-14,San Francisco,13.1333333333333333,18.9000000000000000,16.0166666666666667,0.00000000000000000000,27.5500000000000000,1,7,59,11,0.18644067796610169492,8,10
2018-07-15,Atlanta,22.7750000000000000,32.2000000000000000,27.4875000000000000,8.4333333333333333,290.5500000000000000,1,5,60,12,0.20000000000000000000,5,11
2018-07-15,Baltimore,21.7000000000000000,30.6000000000000000,26.1500000000000000,0.50000000000000000000,42.1000000000000000,5,6,65,16,0.24615384615384615385,7,11
2018-07-15,Boston,18.3000000000000000,26.4000000000000000,22.3500000000000000,0.15000000000000000000,14.6500000000000000,2,5,61,14,0.22950819672131147541,10,16
2018-07-15,Chicago,21.0000000000000000,30.7555555555555556,25.8777777777777778,1.2727272727272727,196.2666666666666667,1,10,66,18,0.27272727272727272727,5,16
2018-07-15,Cleveland,24.4000000000000000,31.1000000000000000,27.7500000000000000,0.00000000000000000000,207.2666666666666667,2,5,64,16,0.25000000000000000000,3,18
2018-07-15,Denver,16.9500000000000000,30.2750000000000000,23.6125000000000000,0.56571428571428571429,1650.7971428571428571,1,4,63,15,0.23809523809523809524,3,15
2018-07-15,Denver,16.9500000000000000,30.2750000000000000,23.6125000000000000,0.56571428571428571429,1650.7971428571428571,3,4,64,18,0.28125000000000000000,3,14
2018-07-15,Houston,25.2000000000000000,34.6333333333333333,29.9166666666666667,0.20909090909090909091,20.2250000000000000,6,3,60,10,0.16666666666666666667,3,22
2018-07-15,Los Angeles,20.8500000000000000,28.1000000000000000,24.4750000000000000,0.00000000000000000000,69.2000000000000000,3,5,61,16,0.26229508196721311475,6,18
2018-07-15,Miami,24.5166666666666667,33.0500000000000000,28.7833333333333333,0.08333333333333333333,2.0833333333333333,5,10,68,19,0.27941176470588235294,7,15
2018-07-15,Minneapolis,20.7666666666666667,31.3000000000000000,26.0333333333333333,0.00000000000000000000,262.9333333333333333,7,11,78,24,0.30769230769230769231,14,18
2018-07-15,Pittsburgh,21.7000000000000000,31.9500000000000000,26.8250000000000000,7.0333333333333333,357.0333333333333333,6,7,74,19,0.25675675675675675676,8,13
2018-07-15,San Diego,19.3000000000000000,25.6750000000000000,22.4875000000000000,0.00000000000000000000,115.2250000000000000,7,4,69,19,0.27536231884057971014,8,21
2018-07-15,San Diego,19.3000000000000000,25.6750000000000000,22.4875000000000000,0.00000000000000000000,115.2250000000000000,11,6,73,21,0.28767123287671232877,7,14
2018-07-15,San Francisco,12.8000000000000000,18.1666666666666667,15.4833333333333333,0.00000000000000000000,27.5500000000000000,6,2,63,15,0.23809523809523809524,7,17
2018-07-15,San Francisco,12.8000000000000000,18.1666666666666667,15.4833333333333333,0.00000000000000000000,27.5500000000000000,4,3,69,19,0.27536231884057971014,7,20
2018-07-19,Chicago,16.2888888888888889,29.9000000000000000,23.0944444444444444,0.26666666666666666667,196.2461538461538462,6,9,77,28,0.36363636363636363636,3,11
2018-07-20,Chicago,20.5555555555555556,26.0555555555555556,23.3055555555555556,5.8666666666666667,195.6153846153846154,18,5,76,28,0.36842105263157894737,15,16
2018-07-20,Cincinnati,17.5000000000000000,22.5000000000000000,20.0000000000000000,21.3400000000000000,254.2000000000000000,12,1,76,25,0.32894736842105263158,6,16
2018-07-20,Detroit,18.3333333333333333,27.9666666666666667,23.1500000000000000,1.4000000000000000,194.4500000000000000,1,0,66,11,0.16666666666666666667,6,21
2018-07-21,Anaheim,20.0000000000000000,32.8000000000000000,26.4000000000000000,0.00000000000000000000,130.8333333333333333,7,0,63,12,0.19047619047619047619,12,20
2018-07-21,Anaheim,20.0000000000000000,32.8000000000000000,26.4000000000000000,0.00000000000000000000,130.8333333333333333,3,1,61,10,0.16393442622950819672,6,12
2018-07-21,Arlington,25.5500000000000000,42.5000000000000000,34.0250000000000000,0.00000000000000000000,171.6000000000000000,9,8,94,34,0.36170212765957446809,12,21
2018-07-21,Chicago,20.0666666666666667,25.7555555555555556,22.9111111111111111,5.8750000000000000,195.5071428571428571,2,7,56,13,0.23214285714285714286,14,7
2018-07-21,Chicago,20.0666666666666667,25.7555555555555556,22.9111111111111111,5.8750000000000000,195.5071428571428571,6,3,69,17,0.24637681159420289855,14,10
2018-07-21,Cincinnati,18.0500000000000000,25.6000000000000000,21.8250000000000000,17.4200000000000000,254.2000000000000000,6,2,70,18,0.25714285714285714286,4,16
2018-07-21,Detroit,20.4000000000000000,23.3333333333333333,21.8666666666666667,5.2500000000000000,194.4500000000000000,0,5,65,15,0.23076923076923076923,4,17
2018-07-21,Kansas City,20.0000000000000000,32.5000000000000000,26.2500000000000000,0.26666666666666666667,266.1000000000000000,5,6,68,18,0.26470588235294117647,9,10
2018-07-21,Kansas City,20.0000000000000000,32.5000000000000000,26.2500000000000000,0.26666666666666666667,266.1000000000000000,2,4,61,13,0.21311475409836065574,12,18
2018-07-21,Milwaukee,19.4333333333333333,24.8000000000000000,22.1166666666666667,17.7800000000000000,212.6800000000000000,6,4,71,20,0.28169014084507042254,9,20
2018-07-21,Milwaukee,19.4333333333333333,24.8000000000000000,22.1166666666666667,17.7800000000000000,212.6800000000000000,2,4,67,17,0.25373134328358208955,3,19
2018-07-21,Oakland,14.4500000000000000,23.0500000000000000,18.7500000000000000,0.00000000000000000000,161.4800000000000000,5,1,63,12,0.19047619047619047619,2,16
2018-07-21,Phoenix,25.8500000000000000,38.6000000000000000,32.2250000000000000,0.53500000000000000000,388.5200000000000000,11,10,79,26,0.32911392405063291139,11,20
2018-07-21,Seattle,12.5666666666666667,25.7666666666666667,19.1666666666666667,0.00000000000000000000,73.1555555555555556,1,3,61,14,0.22950819672131147541,3,16
2018-07-22,Anaheim,20.0000000000000000,34.4000000000000000,27.2000000000000000,0.00000000000000000000,130.8333333333333333,5,14,72,24,0.33333333333333333333,13,13
2018-07-22,Arlington,26.9500000000000000,42.7500000000000000,34.8500000000000000,0.00000000000000000000,171.6000000000000000,0,5,59,12,0.20338983050847457627,9,12
2018-07-22,Arlington,26.9500000000000000,42.7500000000000000,34.8500000000000000,0.00000000000000000000,171.6000000000000000,16,3,80,29,0.36250000000000000000,4,12
2018-07-22,Chicago,19.2555555555555556,24.9444444444444444,22.1000000000000000,6.8384615384615385,195.5071428571428571,2,7,65,20,0.30769230769230769231,9,16
2018-07-22,Cincinnati,18.8500000000000000,26.4000000000000000,22.6250000000000000,13.6400000000000000,254.2000000000000000,9,2,72,21,0.29166666666666666667,2,11
2018-07-22,Detroit,17.9666666666666667,23.5333333333333333,20.7500000000000000,1.30000000000000000000,199.2333333333333333,9,1,67,14,0.20895522388059701493,3,18
2018-07-22,Kansas City,19.7000000000000000,31.9500000000000000,25.8250000000000000,0.00000000000000000000,266.1000000000000000,3,5,57,7,0.12280701754385964912,6,18
2018-07-22,Milwaukee,19.4000000000000000,23.3333333333333333,21.3666666666666667,0.66000000000000000000,212.6800000000000000,11,2,73,20,0.27397260273972602740,7,15
2018-07-22,Oakland,14.1750000000000000,22.7750000000000000,18.4750000000000000,0.00000000000000000000,161.4800000000000000,3,4,73,13,0.17808219178082191781,14,24
2018-07-22,Oakland,14.1750000000000000,22.7750000000000000,18.4750000000000000,0.00000000000000000000,161.4800000000000000,5,6,72,17,0.23611111111111111111,7,12
2018-07-22,Phoenix,28.0500000000000000,42.2500000000000000,35.1500000000000000,0.19500000000000000000,381.0800000000000000,6,5,67,15,0.22388059701492537313,12,17
2018-07-22,Phoenix,28.0500000000000000,42.2500000000000000,35.1500000000000000,0.19500000000000000000,381.0800000000000000,1,6,59,10,0.16949152542372881356,6,20
2018-07-22,Seattle,14.8000000000000000,29.4333333333333333,22.1166666666666667,0.00000000000000000000,71.5888888888888889,2,8,61,12,0.19672131147540983607,6,14
2018-07-22,Seattle,14.8000000000000000,29.4333333333333333,22.1166666666666667,0.00000000000000000000,71.5888888888888889,5,0,61,9,0.14754098360655737705,4,17
2018-07-23,Baltimore,23.9000000000000000,28.3000000000000000,26.1000000000000000,36.1000000000000000,42.1000000000000000,5,3,65,18,0.27692307692307692308,7,12
2018-07-23,Cincinnati,18.3500000000000000,24.7000000000000000,21.5250000000000000,1.02000000000000000000,254.2000000000000000,1,2,61,10,0.16393442622950819672,5,12
2018-07-23,Cleveland,19.7000000000000000,27.8000000000000000,23.7500000000000000,14.8000000000000000,207.2666666666666667,7,0,49,14,0.28571428571428571429,3,5
2018-07-23,Miami,25.0166666666666667,34.3500000000000000,29.6833333333333333,6.8454545454545455,2.1083333333333333,12,1,70,21,0.30000000000000000000,9,13
2018-07-24,Anaheim,22.2000000000000000,35.6000000000000000,28.9000000000000000,0.00000000000000000000,130.8333333333333333,5,3,65,15,0.23076923076923076923,11,18
2018-07-24,Arlington,26.1500000000000000,37.8000000000000000,31.9750000000000000,0.00000000000000000000,171.6000000000000000,15,3,77,26,0.33766233766233766234,6,14
2018-07-24,Baltimore,22.8000000000000000,26.7000000000000000,24.7500000000000000,103.4000000000000000,42.1000000000000000,6,7,66,18,0.27272727272727272727,7,15
2018-07-24,Chicago,17.9555555555555556,28.6000000000000000,23.2777777777777778,0.00000000000000000000,195.2928571428571429,7,1,66,16,0.24242424242424242424,4,15
2018-07-24,Cincinnati,16.9500000000000000,27.5000000000000000,22.2250000000000000,0.00000000000000000000,254.2000000000000000,4,2,77,13,0.16883116883116883117,9,22
